batch_idx,neuron_idx,patch_idx,class_name,predicted,activation_value,activation_value_sds
393,865,184,measuring_cup,acorn,0.5400600433349609,3.90192961658014
194,865,3,toyshop,toyshop,0.5210503339767456,3.8850940167406582
128,865,100,plastic_bag,gasmask,0.5204565525054932,3.884568145089823
276,866,119,tobacco_shop,tobacco_shop,2.0932087898254395,4.330686750068993
424,866,5,Afghan_hound,collie,1.641434669494629,3.995648918804232
358,866,60,chiton,trilobite,1.6316914558410645,3.988423305328079
374,866,133,boathouse,boathouse,1.625725269317627,3.9839987530932808
352,866,18,crayfish,hermit_crab,1.6188850402832031,3.9789260067850827
129,867,121,wire-haired_fox_terrier,Irish_wolfhound,2.058732032775879,3.9239266065245206
257,867,25,megalith,megalith,1.9664247035980225,3.841981847383446
223,867,56,gorilla,chimpanzee,1.937830924987793,3.816598052596861
129,867,126,wire-haired_fox_terrier,Irish_wolfhound,1.8286625146865845,3.719685064564135
343,867,156,bee,dung_beetle,1.8227410316467285,3.7144283367855206
125,868,92,beer_bottle,puck,1.37453293800354,4.3290278533675215
98,868,49,cockroach,centipede,0.8801009654998779,3.8390318832115904
356,868,5,oboe,trombone,0.8320231437683105,3.791385411679718
108,868,138,fire_screen,punching_bag,0.8283921480178833,3.7877869929197954
427,868,124,yurt,yurt,0.813748836517334,3.7732750599865867
247,869,136,swab,spindle,1.9268205165863037,4.371853847425086
247,869,122,swab,spindle,1.7553062438964844,4.214502694433175
217,869,79,lipstick,chocolate_sauce,1.6315028667449951,4.100922618363882
481,869,168,Persian_cat,Persian_cat,1.4863576889038086,3.967763081688877
252,869,15,Irish_terrier,Blenheim_spaniel,1.4752182960510254,3.957543545544587
60,870,58,drake,European_gallinule,0.9354289770126343,3.9310745662980913
27,870,111,horse_cart,Boston_bull,0.8976799249649048,3.897780153764591
129,870,1,wire-haired_fox_terrier,Irish_wolfhound,0.7815502882003784,3.795354587450634
469,870,119,scuba_diver,scuba_diver,0.6954413652420044,3.7194070908044514
135,870,186,hognose_snake,Gila_monster,0.6896659135818481,3.71431318089918
275,871,108,potpie,pizza,1.3922135829925537,4.07085091337561
23,871,35,ground_beetle,long-horned_beetle,1.3781718015670776,4.058341452503645
263,871,9,grille,police_van,1.2807574272155762,3.971557499143841
416,871,138,vault,altar,1.2361834049224854,3.9318476524451973
343,871,19,bee,dung_beetle,1.2163610458374023,3.9141884240430946
465,872,50,sulphur-crested_cockatoo,sulphur-crested_cockatoo,1.9157750606536865,3.861713076623155
443,872,0,ice_cream,trifle,1.900991439819336,3.851148877205667
424,872,72,Afghan_hound,collie,1.8257118463516235,3.7973549760787866
96,872,188,projector,projector,1.8004658222198486,3.779314467842328
28,872,54,projectile,missile,1.7652947902679443,3.754181667196127
411,873,14,EntleBucher,Blenheim_spaniel,0.0859590470790863,4.287349933624344
477,873,70,American_chameleon,green_lizard,0.009550213813781738,4.21153110580837
477,873,38,American_chameleon,green_lizard,-0.04686403274536133,4.15555247266547
66,873,196,dung_beetle,tailed_frog,-0.1684640645980835,4.03489139876258
477,873,56,American_chameleon,green_lizard,-0.17876970767974854,4.024665332678982
9,874,87,potter's_wheel,mixing_bowl,1.845757246017456,4.313161146403021
125,874,81,beer_bottle,puck,1.789740800857544,4.253878939622852
276,874,98,tobacco_shop,tobacco_shop,1.641972303390503,4.097495531189336
9,874,101,potter's_wheel,mixing_bowl,1.5697720050811768,4.0210859517927044
9,874,88,potter's_wheel,mixing_bowl,1.4517501592636108,3.8961834263225352
145,875,28,beach_wagon,limousine,2.8272464275360107,4.027378030196406
338,875,153,notebook,laptop,2.708639144897461,3.929258604798381
25,875,148,diaper,crib,2.619791269302368,3.8557580379926106
40,875,25,stretcher,rifle,2.5013413429260254,3.7577687876199897
145,875,27,beach_wagon,limousine,2.4893100261688232,3.7478157235185563
450,876,102,pickup,tow_truck,3.954852342605591,6.072316119192518
364,876,65,recreational_vehicle,ambulance,2.8935348987579346,5.077572656732694
349,876,61,cab,passenger_car,2.8823137283325195,5.067055364299091
195,876,0,recreational_vehicle,minibus,2.8081154823303223,4.997511402156068
364,876,0,recreational_vehicle,ambulance,2.7592899799346924,4.951748610268572
14,877,79,siamang,howler_monkey,2.2839317321777344,4.757708746466991
417,877,110,coral_reef,coral_reef,1.9753109216690063,4.484541842658816
417,877,126,coral_reef,coral_reef,1.7640681266784668,4.297566310567408
417,877,95,coral_reef,coral_reef,1.6833728551864624,4.226141193676894
417,877,86,coral_reef,coral_reef,1.6258759498596191,4.175249448623164
99,878,0,hard_disc,laptop,2.6884522438049316,4.169969155571938
323,878,184,cassette_player,cassette_player,2.46785044670105,3.9844564662745223
456,878,184,gyromitra,coral_fungus,2.270493507385254,3.8184912880908684
456,878,11,gyromitra,coral_fungus,2.2295355796813965,3.7840481628935985
255,878,19,bustard,African_grey,2.052424907684326,3.635108863682102
42,879,60,wire-haired_fox_terrier,giant_schnauzer,3.0703282356262207,4.497295332194752
6,879,1,clumber,curly-coated_retriever,2.874876022338867,4.2655698112485565
6,879,72,clumber,curly-coated_retriever,2.793994665145874,4.169677959653984
6,879,17,clumber,curly-coated_retriever,2.7782349586486816,4.150993463138961
6,879,32,clumber,curly-coated_retriever,2.742434501647949,4.1085489217900735
392,880,53,buckeye,stinkhorn,3.05361008644104,4.198130707233686
392,880,10,buckeye,stinkhorn,3.0324742794036865,4.175475495802078
304,880,148,racket,volleyball,2.997039318084717,4.137493196884733
7,880,136,hip,pomegranate,2.841242790222168,3.970496816155173
7,880,107,hip,pomegranate,2.8107967376708984,3.937862067144273
214,881,48,pole,pier,2.318026065826416,4.173925039441389
214,881,47,pole,pier,2.1967520713806152,4.067526502178856
423,881,15,cannon,patio,2.1870276927948,4.058994914990307
423,881,29,cannon,patio,2.078561782836914,3.9638334237315496
423,881,57,cannon,patio,2.020401954650879,3.912807474807273
497,882,83,kimono,theater_curtain,3.3050389289855957,5.287165796069041
51,882,15,soup_bowl,hot_pot,2.4634454250335693,4.305043503588391
465,882,79,sulphur-crested_cockatoo,sulphur-crested_cockatoo,2.419297456741333,4.253523733504703
261,882,69,espresso,espresso,2.344046115875244,4.165706967980026
197,882,131,comic_book,gorilla,2.3238766193389893,4.142169580769518
496,883,14,komondor,Bedlington_terrier,2.2779722213745117,4.060812801099505
53,883,63,slot,scoreboard,2.17979097366333,3.962270823198164
99,883,115,hard_disc,laptop,2.0777759552001953,3.8598809887913816
434,883,73,skunk,skunk,2.020541191101074,3.8024359370067957
434,883,88,skunk,skunk,2.017537832260132,3.7994215434496414
396,884,108,Dutch_oven,sturgeon,2.378933906555176,4.259550161601993
203,884,121,bubble,bubble,1.8643959760665894,3.7624660983785883
125,884,159,beer_bottle,puck,1.7190194129943848,3.6220209175913025
302,884,27,tailed_frog,tailed_frog,1.6512655019760132,3.5565653167645404
203,884,106,bubble,bubble,1.5960127115249634,3.503186780500442
172,885,170,weevil,weevil,3.1762094497680664,4.748203124572887
172,885,174,weevil,weevil,2.991722345352173,4.606564145982052
172,885,183,weevil,weevil,2.940044641494751,4.566888867791419
172,885,184,weevil,weevil,2.926999807357788,4.55687376679617
172,885,185,weevil,weevil,2.915348529815674,4.5479285613544755
168,886,109,beacon,beacon,3.234351634979248,5.1300434303878575
436,886,111,thimble,vase,2.5076723098754883,4.423607310475371
168,886,100,beacon,beacon,2.1639151573181152,4.089426247858625
233,886,35,gyromitra,gyromitra,2.1398110389709473,4.065993601227797
150,886,123,snowplow,snowplow,2.1183114051818848,4.045092885673084
155,887,160,eggnog,cup,3.0696256160736084,4.44712883452652
155,887,126,eggnog,cup,2.92547345161438,4.3252474314496085
261,887,170,espresso,espresso,2.830874443054199,4.2452634788239045
47,887,171,desk,desk,2.6030092239379883,4.052602253635248
482,887,48,spatula,butternut_squash,2.5499706268310547,4.007757844556309
173,888,19,handkerchief,quilt,2.73681902885437,4.151705247611548
86,888,181,pool_table,pool_table,2.4893150329589844,3.9510971028437294
241,888,27,envelope,parking_meter,2.3502137660980225,3.8383520662277326
173,888,69,handkerchief,quilt,2.2797672748565674,3.78125343288153
473,888,161,medicine_chest,refrigerator,2.236069440841675,3.7458352515289954
469,889,92,scuba_diver,scuba_diver,2.543736457824707,5.3865469658678675
416,889,63,vault,altar,1.81609046459198,4.702118582774824
351,889,67,borzoi,collie,1.5582995414733887,4.459638824311166
267,889,131,tusker,water_buffalo,1.4998297691345215,4.404641789882489
266,889,96,revolver,letter_opener,1.4152880907058716,4.325121357132183
386,890,87,sandbar,seashore,1.7262295484542847,3.95776531289854
340,890,41,basset,muzzle,1.7165254354476929,3.947758531473526
340,890,51,basset,muzzle,1.6808942556381226,3.9110160256898903
67,890,170,binoculars,screwdriver,1.6755123138427734,3.90546622271958
205,890,0,magnetic_compass,barometer,1.6345057487487793,3.8631806749721993
271,891,0,bald_eagle,bald_eagle,2.245314598083496,4.575622235178483
263,891,101,grille,police_van,1.4913537502288818,3.903036597967188
439,891,0,bald_eagle,bald_eagle,1.3163080215454102,3.7468836050064835
487,891,18,affenpinscher,giant_schnauzer,1.2789970636367798,3.713599629490584
42,891,96,wire-haired_fox_terrier,giant_schnauzer,1.2748692035675049,3.709917290542995
403,892,45,parking_meter,pay-phone,0.6285775303840637,3.8685362236855547
234,892,79,toucan,toucan,0.4387994408607483,3.715407605515834
202,892,138,pajama,kimono,0.4238211512565613,3.7033218858450536
115,892,49,cauliflower,mashed_potato,0.35251080989837646,3.6457828197662563
202,892,124,pajama,kimono,0.3315742611885071,3.6288894851287425
324,893,147,mosquito_net,bassinet,2.622148036956787,4.485847873468804
44,893,102,iPod,ice_cream,2.5532822608947754,4.431233752898951
44,893,103,iPod,ice_cream,2.2988433837890625,4.229450569632471
5,893,56,theater_curtain,theater_curtain,2.2251057624816895,4.170972823923358
51,893,102,soup_bowl,hot_pot,2.2063558101654053,4.156103142420627
218,894,160,digital_watch,Polaroid_camera,2.3573837280273438,4.179282654862251
194,894,47,toyshop,toyshop,2.2039685249328613,4.073428805723811
169,894,11,green_snake,green_snake,2.171673536300659,4.051145819516145
213,894,177,torch,torch,2.040493965148926,3.9606341736384594
350,894,23,digital_clock,parking_meter,2.0035994052886963,3.935177562463694
404,895,173,flagpole,flagpole,1.4095323085784912,4.779654964499858
404,895,84,flagpole,flagpole,1.3164721727371216,4.690708009997429
404,895,71,flagpole,flagpole,1.1641786098480225,4.5451456971248145
404,895,39,flagpole,flagpole,1.09961998462677,4.483440509953345
404,895,110,flagpole,flagpole,1.094064712524414,4.4781307763013425
482,896,183,spatula,butternut_squash,2.9690675735473633,4.273916413871913
344,896,72,prison,prison,2.69781231880188,4.029930116596321
344,896,156,prison,prison,2.6248483657836914,3.9643011401246886
194,896,30,toyshop,toyshop,2.5470738410949707,3.8943451928418424
186,896,63,ear,corn,2.5469818115234375,3.894262414890059
78,897,12,Arabian_camel,Arabian_camel,4.811812400817871,4.992827097240966
470,897,64,bison,bison,4.760016918182373,4.956487382938657
176,897,0,sorrel,barn,4.323380947113037,4.650143554569807
78,897,2,Arabian_camel,Arabian_camel,4.172305583953857,4.544149069028331
470,897,179,bison,bison,4.034143447875977,4.447214504525868
117,898,67,sax,sax,1.8125935792922974,4.338837956198733
358,898,118,chiton,trilobite,1.6584668159484863,4.200912274353359
358,898,119,chiton,trilobite,1.575683355331421,4.126830622319583
358,898,108,chiton,trilobite,1.5346730947494507,4.090131167723193
436,898,82,thimble,vase,1.342494249343872,3.918153259968826
366,899,144,Norwegian_elkhound,Irish_water_spaniel,1.9210968017578125,4.259845957534816
367,899,156,gondola,canoe,1.7725417613983154,4.122448741836324
366,899,157,Norwegian_elkhound,Irish_water_spaniel,1.7642476558685303,4.114777598509621
366,899,129,Norwegian_elkhound,Irish_water_spaniel,1.6887869834899902,4.044984703873012
366,899,173,Norwegian_elkhound,Irish_water_spaniel,1.6869628429412842,4.043297572747549
14,900,79,siamang,howler_monkey,4.343369960784912,5.032631292392495
215,900,21,tripod,walking_stick,3.668452739715576,4.598656301988261
350,900,80,digital_clock,parking_meter,3.280548572540283,4.349232073397766
434,900,1,skunk,skunk,3.0944182872772217,4.229549412710884
122,900,118,mousetrap,hamster,3.0670065879821777,4.211923559395595
404,901,186,flagpole,flagpole,3.565938711166382,5.524412240840175
375,901,33,worm_fence,barn,3.013274669647217,4.915359544713725
136,901,22,rifle,military_uniform,2.8463544845581055,4.73140838971005
364,901,21,recreational_vehicle,ambulance,2.718092918395996,4.59006021647681
136,901,35,rifle,military_uniform,2.683791399002075,4.5522588918046365
489,902,184,king_crab,American_lobster,3.024071216583252,4.653243672953844
489,902,183,king_crab,American_lobster,2.7213358879089355,4.336445667612034
117,902,183,sax,sax,2.6359000205993652,4.24704112911023
98,902,180,cockroach,centipede,2.4926013946533203,4.097085988206384
221,902,65,crossword_puzzle,crossword_puzzle,2.4747426509857178,4.0783976692824515
336,903,127,entertainment_center,bookcase,2.839773178100586,4.862408021545632
336,903,114,entertainment_center,bookcase,2.1230885982513428,4.264132657337674
336,903,100,entertainment_center,bookcase,2.0623536109924316,4.213432185129755
336,903,128,entertainment_center,bookcase,1.9786162376403809,4.143529735783693
65,903,76,altar,china_cabinet,1.8977806568145752,4.076049650514252
143,904,23,ptarmigan,alligator_lizard,3.2359347343444824,4.219325045647739
81,904,54,coyote,coyote,2.933246612548828,3.998976244967564
192,904,40,snowplow,snowplow,2.8752875328063965,3.956783595867203
156,904,138,ice_bear,Arctic_fox,2.852325439453125,3.9400678103204037
143,904,28,ptarmigan,alligator_lizard,2.8424034118652344,3.932844841456157
290,905,0,plunger,Saluki,1.6623945236206055,5.469144025240272
290,905,126,plunger,Saluki,0.5109214782714844,4.3034680149143965
290,905,190,plunger,Saluki,0.42101165652275085,4.212449191044839
168,905,131,beacon,beacon,0.4005879759788513,4.191773592472434
290,905,80,plunger,Saluki,0.37854814529418945,4.169461909185949
454,906,0,toucan,toucan,2.4153170585632324,4.978713539597341
347,906,0,indigo_bunting,indigo_bunting,2.3555166721343994,4.922343457543142
460,906,152,vulture,black_stork,2.194338083267212,4.770410488169506
234,906,0,toucan,toucan,2.1853744983673096,4.7619610776141315
460,906,161,vulture,black_stork,1.9147659540176392,4.506875337194843
453,907,86,ambulance,police_van,1.5075385570526123,4.81946017377833
306,907,117,caldron,frying_pan,1.2387926578521729,4.596129563078219
453,907,132,ambulance,police_van,1.1223806142807007,4.499389955660901
453,907,118,ambulance,police_van,1.0675350427627563,4.453812720742189
106,907,135,forklift,forklift,1.0512784719467163,4.440303342928286
291,908,11,Chesapeake_Bay_retriever,Rhodesian_ridgeback,2.884401321411133,5.289459267526177
452,908,40,cloak,cloak,1.9459415674209595,4.467568602785795
452,908,38,cloak,cloak,1.883105754852295,4.412537827579954
453,908,30,ambulance,police_van,1.8078596591949463,4.346638290262573
452,908,39,cloak,cloak,1.8044862747192383,4.343683924667909
54,909,144,dung_beetle,dung_beetle,3.2221765518188477,4.219618795610873
54,909,174,dung_beetle,dung_beetle,3.175224781036377,4.177540598185915
54,909,10,dung_beetle,dung_beetle,3.0493884086608887,4.064765986455333
54,909,65,dung_beetle,dung_beetle,2.999882221221924,4.020398519710255
89,909,192,conch,hermit_crab,2.9966020584106445,4.017458836370121
362,910,46,lumbermill,lumbermill,1.3429888486862183,3.9961335288146653
220,910,76,dial_telephone,dial_telephone,1.3083792924880981,3.9683691681245574
427,910,126,yurt,yurt,1.2339880466461182,3.9086912754084584
287,910,106,window_shade,radiator,1.2130835056304932,3.891921305475978
282,910,76,turnstile,turnstile,1.2032493352890015,3.8840321707270045
453,911,80,ambulance,police_van,1.8297076225280762,3.6029792007866908
189,911,85,trifle,trifle,1.7440142631530762,3.532864389210595
241,911,178,envelope,parking_meter,1.586582899093628,3.4040531194960804
453,911,74,ambulance,police_van,1.5665011405944824,3.387622106363282
241,911,145,envelope,parking_meter,1.5243334770202637,3.353120275560123
306,912,160,caldron,frying_pan,1.987619161605835,3.99030931381713
86,912,176,pool_table,pool_table,1.8603132963180542,3.9044899433676283
432,912,136,digital_clock,dial_telephone,1.76919686794281,3.8430665792273033
201,912,117,cellular_telephone,soap_dispenser,1.7428083419799805,3.8252775584300207
127,912,101,torch,torch,1.6887398958206177,3.7888289627577785
441,913,184,kelpie,Mexican_hairless,2.9566760063171387,4.071589214278317
271,913,104,bald_eagle,bald_eagle,2.894913911819458,4.022318363606609
302,913,68,tailed_frog,tailed_frog,2.8383259773254395,3.9771752107885012
271,913,102,bald_eagle,bald_eagle,2.799494981765747,3.946197696194542
396,913,48,Dutch_oven,sturgeon,2.7767045497894287,3.9280165775038363
